date,hour,temp,illuminance,violations
2012-02-27,5,-4.921393931499167,1842.3065046996883,0.0
2012-02-27,6,-5.067967546545238,1842.415009999054,0.0
2012-02-27,7,-5.432018216958568,2276.2344317994994,0.0
2012-02-27,8,-5.473266418874922,4950.486331409714,0.0
2012-02-27,9,-5.3289923004479185,9132.363859162471,0.08333333333333333
2012-02-27,10,-5.015679230901589,11321.935127389204,0.16666666666666666
2012-02-27,11,-4.793361676645777,14169.62291199134,0.16666666666666666
2012-02-27,12,-4.315928365704804,13819.652940131164,0.4166666666666667
2012-02-27,13,-3.9282110389653866,12011.591418079357,0.16666666666666666
2012-02-27,14,-3.885395160377431,10561.774034694443,0.3333333333333333
2012-02-27,15,-4.11806115980963,7534.8089491039345,0.08333333333333333
2012-02-27,16,-4.108796393601794,4454.795587556387,0.0
2012-02-27,17,-4.483612312391425,2308.0290217090296,0.16666666666666666
2012-02-27,18,-4.766679065383976,1876.8474831647327,0.16666666666666666
2012-02-27,19,-4.945340403286441,1852.5186986208455,0.0
2012-02-27,20,-5.293600680688298,1887.2938970850882,0.0
2012-02-27,21,-5.725870798538755,1836.1602134977184,0.0
2012-02-27,22,-6.109495645052348,1790.964910300255,0.0
2012-02-27,23,-5.983176876423582,1791.1529902046807,0.0
2012-02-28,0,-6.015656173810403,1778.6932725033341,0.0
2012-02-28,1,-5.836117859484151,1809.6656130620252,0.0
2012-02-28,2,-5.579936550102324,1820.5523303855043,0.08333333333333333
2012-02-28,3,-5.779752548922839,1812.6732523555854,0.0
2012-02-28,4,-5.76492939417081,1798.876220907855,0.0
2012-02-28,5,-5.710524028611251,1769.6033561933452,0.0
2012-02-28,6,-5.716002494443914,1879.0328770289316,0.0
2012-02-28,7,-5.696122114360837,2402.024196540514,0.0
2012-02-28,8,-5.44867675251345,4712.706209790295,0.16666666666666666
2012-02-28,9,-5.202749649190028,6989.448371658823,0.16666666666666666
2012-02-28,10,-4.622918327078276,9296.272869460898,0.08333333333333333
2012-02-28,11,-4.305293720601516,9287.979654081086,0.08333333333333333
2012-02-28,12,-3.8401055192709386,9128.421933928943,0.25
2012-02-28,13,-4.076642560681392,7974.965865466963,0.25
2012-02-28,14,-4.354802912861298,6574.070282230176,0.4166666666666667
2012-02-28,15,-4.224748679769646,5101.631329179824,0.08333333333333333
2012-02-28,16,-4.2108870892019405,3952.058901043281,0.16666666666666666
2012-02-28,17,-4.1636945515300186,2136.2525389909533,0.3333333333333333
2012-02-28,18,-4.331658073864449,1870.2124014610624,0.0
2012-02-28,19,-4.53594309310288,1823.3498765652232,0.0
2012-02-28,20,-4.521442757328764,1844.136944140255,0.08333333333333333
2012-02-28,21,-4.39107843346759,1830.6573130946047,0.16666666666666666
2012-02-28,22,-4.134700774239468,1872.7992466980502,0.0
2012-02-28,23,-4.107855744462591,1806.2922548913066,0.0
2012-02-29,0,-4.308208854371446,1836.9850608268669,0.0
2012-02-29,1,-4.328972655674432,1795.774013243096,0.25
2012-02-29,2,-4.443974139094962,1680.2365120720917,0.0
2012-02-29,3,-4.142688585466879,1694.9258814236016,0.0
2012-02-29,4,-3.8875191422575277,1725.417984221257,0.0
2012-02-29,5,-4.427660916711612,1792.4679280050505,0.0
2012-02-29,6,-4.080845216303175,1743.1002422317467,0.0
2012-02-29,7,-3.998657600103122,2330.6526383853175,0.0
2012-02-29,8,-3.486828294628452,4492.830137060181,0.0
2012-02-29,9,-3.494756496393603,6505.013320792529,0.08333333333333333
2012-02-29,10,-2.3336691404726575,9784.542534351012,0.4166666666666667
2012-02-29,11,-1.75168002279389,10087.605498044457,0.3333333333333333
2012-02-29,12,-0.8289384939329659,12216.786836939902,0.4166666666666667
2012-02-29,13,0.39854155888750054,12810.494769176754,0.6666666666666666
2012-02-29,14,1.3378921840400249,11603.73578955087,0.6666666666666666
2012-02-29,15,1.680984443836425,6569.122533518102,0.3333333333333333
2012-02-29,16,1.8327923373779875,4258.104181094553,0.6666666666666666
2012-02-29,17,1.291287208762363,2543.1133594689218,0.25
2012-02-29,18,0.25786940277413795,1864.894533974986,0.08333333333333333
2012-02-29,19,-0.027485905917505018,1860.9823766710358,0.0
2012-02-29,20,0.05235733688750721,1817.8138632129105,0.0
2012-02-29,21,0.355920983413214,1825.6020198449587,0.0
2012-02-29,22,0.601537751628949,1845.225467640784,0.0
2012-02-29,23,1.1077310459448004,1784.9807682380754,0.0
2012-03-01,0,1.2821460655990242,1771.5650317729271,0.0
2012-03-01,1,0.69711066036232,1750.5680789223152,0.0
2012-03-01,2,0.4497363798047796,1732.7916407668233,0.0
2012-03-01,3,0.3799780121862965,1792.775209036525,0.0
2012-03-01,4,0.25100662399527,1826.903081500049,0.0
2012-03-01,5,0.009187851204814128,1750.0562948420254,0.0
2012-03-01,6,0.09786606637207462,1772.6902838241665,0.08333333333333333
2012-03-01,7,-0.10425195389519437,2278.6276011848204,0.3333333333333333
2012-03-01,8,-0.3010661814595417,4488.708590547455,0.25
2012-03-01,9,-0.2723922413163567,5748.485627230974,0.3333333333333333
2012-03-01,10,0.03179005737248645,7267.11312489936,0.25
2012-03-01,11,0.0445600988695685,8369.311912671548,0.25
2012-03-01,12,-0.06189836311201019,8292.117724354004,0.0
2012-03-01,13,0.5716671215919514,8376.339777323776,0.08333333333333333
2012-03-01,14,1.2248083555116327,7444.947016589416,0.5833333333333334
2012-03-01,15,1.7817106450302702,6633.455874322604,0.25
2012-03-01,16,1.9520115167916792,4272.531064442854,0.0
2012-03-01,17,1.8233447202532442,2217.2199231643435,0.0
2012-03-01,18,1.8001987651437983,1830.8903782189184,0.08333333333333333
2012-03-01,19,1.6600869970994718,1762.364490605419,0.0
2012-03-01,20,1.403150652628154,1704.3112084551112,0.0
2012-03-01,21,1.2370552056543767,1844.4233668371946,0.08333333333333333
2012-03-01,22,1.2331963881255834,1765.6358413636542,0.0
2012-03-01,23,1.168825526179602,1773.0724278064542,0.16666666666666666
2012-03-02,0,1.1185916314525541,1787.8131057590151,0.0
2012-03-02,1,0.9686791927202636,1761.5598114309066,0.0
2012-03-02,2,0.8185624405274723,1816.5977799577631,0.0
2012-03-02,3,0.34603099204399984,1830.5161654232443,0.0
2012-03-02,4,0.47296514141938606,1868.724114783463,0.0
2012-03-02,5,0.8604753236937802,1818.6880387973836,0.0
2012-03-02,6,1.0618228160221006,1791.7648111554165,0.0
2012-03-02,7,1.2638893729408134,2002.5150292023818,0.0
2012-03-02,8,1.1564416701990157,3085.3497474116684,0.5833333333333334
2012-03-02,9,0.7443761601246416,4534.244411252107,0.16666666666666666
2012-03-02,10,0.27384883509439495,6207.6009736470105,0.08333333333333333
2012-03-02,11,0.49010368985369274,10331.14402388095,0.0
2012-03-02,12,1.251643593662857,9932.331259824356,0.0
2012-03-02,13,1.2455374034815543,9417.738970858934,0.3333333333333333
2012-03-02,14,1.1176837522841614,8387.061949485204,0.08333333333333333
2012-03-02,15,1.31940030081713,5572.9673871357045,0.0
2012-03-02,16,1.4051439512974466,4490.938734342942,0.0
2012-03-02,17,1.5083269169166236,2543.4458301059344,0.0
2012-03-02,18,1.4185915681615018,1884.852330795161,0.08333333333333333
2012-03-02,19,1.5669197137188302,1854.507702971505,0.0
2012-03-02,20,1.8525191795824398,1866.9382801795448,0.0
2012-03-02,21,2.0338241809977027,1895.2208916387247,0.0
2012-03-02,22,2.2193570274894596,1869.2324420820498,0.08333333333333333
2012-03-02,23,2.3042097999111095,1859.3674811969177,0.08333333333333333
2012-03-03,0,2.2858545273618667,1855.7812593890712,0.08333333333333333
2012-03-03,1,2.1086170550228363,1833.7449818845234,0.08333333333333333
2012-03-03,2,1.6585018185757343,1864.9749536582724,0.0
2012-03-03,3,1.090647316738145,1829.2523126997585,0.08333333333333333
2012-03-03,4,0.9738766183844006,1825.235085310027,0.16666666666666666
2012-03-03,5,0.3511960172610877,1801.2014271806013,0.0
2012-03-03,6,0.06341894634012125,1881.73756460129,0.0
2012-03-03,7,-0.041220285289540436,2899.9450626212033,0.0
2012-03-03,8,-0.39279278066651147,6021.995187688757,0.08333333333333333
2012-03-03,9,-0.7127979738673162,8814.11429071575,0.0
2012-03-03,10,-0.2361780918203155,11828.80841692479,0.16666666666666666
2012-03-03,11,0.22392959060765558,13366.456962786033,0.0
2012-03-03,12,0.6493205816462139,13801.397060274423,0.0
2012-03-03,13,1.018891231247789,11797.670552795627,0.0
2012-03-03,14,1.145344847393955,10231.914160005535,0.0
2012-03-03,15,0.6893542388837176,7134.014951102746,0.0
2012-03-03,16,0.4703469222572892,4779.960929165533,0.08333333333333333
2012-03-03,17,0.11211218940302549,2647.9732344929926,0.4166666666666667
2012-03-03,18,-0.531990984909502,1894.4075773725299,0.0
2012-03-03,19,-1.1516138206142472,1814.916423296646,0.0
2012-03-03,20,-1.597379984057661,1929.5356263881613,0.0
2012-03-03,21,-1.8918023923996314,1953.1628528694007,0.0
2012-03-03,22,-2.1397009608167252,1928.686705113595,0.08333333333333333
2012-03-03,23,-2.6611589817346157,1908.6203931903617,0.16666666666666666
2012-03-04,0,-3.2964725114306876,1896.6871690283817,0.0
2012-03-04,1,-3.9598004145305565,1841.7227654435535,0.0
2012-03-04,2,-4.321496919923195,1937.3531764487643,0.0
2012-03-04,3,-4.280367368317239,1860.78937335262,0.08333333333333333
2012-03-04,4,-4.340676387328193,1896.86331587923,0.16666666666666666
2012-03-04,5,-4.986364887973962,1885.118204954227,0.0
2012-03-04,6,-5.755653061114988,1926.732747000142,0.0
2012-03-04,7,-6.095406186523555,3296.667303138502,0.08333333333333333
2012-03-04,8,-5.6340962457048684,7143.179467624611,0.0
2012-03-04,9,-4.622830479967305,11520.564292344287,0.4166666666666667
2012-03-04,10,-3.672337769119116,12049.282201132499,0.6666666666666666
2012-03-04,11,-2.8159101200009578,11355.782533878892,0.3333333333333333
2012-03-04,12,-1.8733363034438175,11431.988802219725,0.3333333333333333
2012-03-04,13,-0.9677756689324486,10581.01537184054,0.08333333333333333
2012-03-04,14,-0.24846477210018023,8893.014884126787,0.3333333333333333
2012-03-04,15,-0.18219296075277444,7193.102828606097,0.5
2012-03-04,16,-0.765377566241921,5196.698880831554,0.25
2012-03-04,17,-1.892252089247699,2641.359048377885,0.3333333333333333
2012-03-04,18,-3.0721613824939555,1990.6492446358354,0.08333333333333333
2012-03-04,19,-3.7626064945101576,1936.9943809387103,0.16666666666666666
2012-03-04,20,-4.538030110540363,1941.1185234690067,0.08333333333333333
2012-03-04,21,-5.315315506452865,1961.6565478629384,0.0
2012-03-04,22,-5.930227089107825,1862.7784502506008,0.0
2012-03-04,23,-6.533289714252735,1907.1342868538056,0.0
2012-03-05,0,-6.897958582842861,1729.1536887991779,0.0
2012-03-05,1,-7.547803352565913,1845.0558049516476,0.0
2012-03-05,2,-8.279280941540792,1782.1623225483243,0.0
2012-03-05,3,-8.813510638909891,1777.389542283352,0.0
2012-03-05,4,-8.674168492340096,1662.1331306009868,0.0
2012-03-05,5,-8.168793770085722,1773.801977369739,0.0
2012-03-05,6,-8.297623691005041,1792.3110748195347,0.0
2012-03-05,7,-8.302048891937426,3980.283906009834,0.0
2012-03-05,8,-7.39904293509138,6620.875647681733,0.08333333333333333
2012-03-05,9,-6.495708209180666,9850.721280911881,0.08333333333333333
2012-03-05,10,-5.505617586535576,10979.679219780452,0.0
2012-03-05,11,-4.328765615279366,11639.27650732336,0.0
2012-03-05,12,-3.4339378965689584,11882.047117829316,0.08333333333333333
2012-03-05,13,-3.546064516768679,10799.298528973399,0.16666666666666666
2012-03-05,14,-3.467514024953862,9428.03149623016,0.16666666666666666
2012-03-05,15,-3.614575693414839,7612.3926851517635,0.0
2012-03-05,16,-3.8053416691077664,5006.1599909159395,0.08333333333333333
2012-03-05,17,-4.27689703036881,2763.349486503106,0.0
2012-03-05,18,-4.958730480021323,1935.2987069661847,0.0
2012-03-05,19,-5.688114400130946,1941.0174493679724,0.08333333333333333
2012-03-05,20,-6.54530303744187,1922.9488592380933,0.0
2012-03-05,21,-7.167088149754879,1879.8206369922534,0.08333333333333333
2012-03-05,22,-7.570663683903882,1811.7021711998052,0.0
2012-03-05,23,-7.694568675033177,1849.4831384132278,0.08333333333333333
2012-03-06,0,-7.802695652951265,1785.9981679158193,0.0
2012-03-06,1,-8.329473810080328,1793.5431792677125,0.0
2012-03-06,2,-8.652188810039661,1800.9657542742864,0.0
2012-03-06,3,-8.846590613013994,1788.7718028913994,0.0
2012-03-06,4,-8.946619924059894,1770.9849806656218,0.0
2012-03-06,5,-9.165866568408914,1873.9710427561602,0.0
2012-03-06,6,-9.69243878164812,1771.7874814598315,0.0
2012-03-06,7,-10.047736167075248,3400.3586957522675,0.3333333333333333
2012-03-06,8,-9.766892262423276,6746.366225319169,0.3333333333333333
2012-03-06,9,-9.061745748456806,10909.024997749368,0.3333333333333333
2012-03-06,10,-7.768940759526518,13787.350669966705,0.08333333333333333
2012-03-06,11,-5.978212550875395,13727.885434643375,0.4166666666666667
2012-03-06,12,-5.358988678668129,12011.589482830599,0.25
2012-03-06,13,-4.948183742359419,10777.773712027325,0.5
2012-03-06,14,-4.287837799517119,9192.226738104722,0.25
2012-03-06,15,-3.752044455547848,6897.147592398462,0.16666666666666666
2012-03-06,16,-3.6875183197156747,4955.326666953678,0.6666666666666666
2012-03-06,17,-4.512108446748294,2783.306628436673,0.25
2012-03-06,18,-5.6419517613912475,1958.2967776089636,0.16666666666666666
2012-03-06,19,-6.8346990206356955,1920.1677911034415,0.0
2012-03-06,20,-7.779412450682334,2015.8807393893542,0.08333333333333333
2012-03-06,21,-8.53152561319711,1934.3803932007902,0.0
2012-03-06,22,-9.223733024773203,1888.0621771129347,0.16666666666666666
2012-03-06,23,-9.72085543823024,1834.8698084555408,0.0
2012-03-07,0,-10.196030954440257,1860.3118806252753,0.0
2012-03-07,1,-10.782598629938791,1759.3239795334769,0.0
2012-03-07,2,-11.05114107185205,1783.1824123590768,0.0
2012-03-07,3,-11.263627658995924,1742.83563667039,0.0
2012-03-07,4,-11.617524943008368,1724.07783132575,0.0
2012-03-07,5,-12.074074895871535,1792.1742231258897,0.0
2012-03-07,6,-12.945460803663375,1910.4599265353802,0.0
2012-03-07,7,-13.036316608805372,4620.5178925992805,0.0
2012-03-07,8,-11.586263739236799,9411.421420926812,0.0
2012-03-07,9,-9.652341566393131,11995.995917956949,0.0
2012-03-07,10,-8.258707733054662,13465.490039118033,0.0
2012-03-07,11,-6.023702580949176,13930.625603221102,0.08333333333333333
2012-03-07,12,-4.718869677919935,12730.738386024708,0.0
2012-03-07,13,-4.196571142770207,11107.17336417224,0.08333333333333333
2012-03-07,14,-3.586962008958267,9413.297890660799,0.3333333333333333
2012-03-07,15,-3.899978442924912,7027.200461117877,0.5
2012-03-07,16,-4.03732079927323,5119.126889606422,0.5833333333333334
2012-03-07,17,-4.2416029694080155,2950.1415956298792,0.0
2012-03-07,18,-4.600604467091863,1888.566347646226,0.08333333333333333
2012-03-07,19,-5.559094366021539,1945.2746750528142,0.0
2012-03-07,20,-7.130313684586295,1897.556258457583,0.3333333333333333
2012-03-07,21,-7.797060412513445,1917.6180881329549,0.5
2012-03-07,22,-9.173697879534535,1820.4048671759301,0.3333333333333333
2012-03-07,23,-10.054421168724753,1862.288228409907,0.0
2012-03-08,0,-10.833851479661574,1811.8930529993293,0.16666666666666666
2012-03-08,1,-11.610813490998575,1795.5525870616077,0.08333333333333333
2012-03-08,2,-12.166180627969979,1797.223147897387,0.0
2012-03-08,3,-12.535767188209126,1851.6535208646444,0.0
2012-03-08,4,-13.066156990682751,1729.7217401878015,0.0
2012-03-08,5,-13.681873423247268,1726.2471392925534,0.0
2012-03-08,6,-14.131781975248733,1881.385488541551,0.0
2012-03-08,7,-14.129715599861257,4907.5032900740125,0.25
2012-03-08,8,-12.173311759432034,10215.718196562482,0.25
2012-03-08,9,-9.514630901867099,12679.664255943135,0.16666666666666666
2012-03-08,10,-7.56560622177597,12734.5540593161,0.0
2012-03-08,11,-5.010228544206517,12329.307546090726,0.0
2012-03-08,12,-3.7158212338663024,12417.89424575641,0.08333333333333333
2012-03-08,13,-2.8069995068780766,11508.043936848815,0.08333333333333333
2012-03-08,14,-2.2055762173583022,9676.739034218926,0.16666666666666666
2012-03-08,15,-1.9030817931264918,7393.500905032414,0.08333333333333333
2012-03-08,16,-2.1516967444472193,5192.186392503577,0.16666666666666666
2012-03-08,17,-2.8502665151613495,2919.78140542597,0.25
2012-03-08,18,-3.9002549432300344,1950.815747110061,0.08333333333333333
2012-03-08,19,-4.760850975771938,1974.2921496761955,0.16666666666666666
2012-03-08,20,-5.331636764846915,1977.5263660108824,0.0
2012-03-08,21,-6.02057360453038,1972.38180230505,0.0
2012-03-08,22,-6.951476126079055,1924.5528784966025,0.08333333333333333
2012-03-08,23,-7.688816693742459,1956.5415736594966,0.0
2012-03-09,0,-8.047116340610337,1871.646907046551,0.0
2012-03-09,1,-8.29450449414581,1867.313992940055,0.0
2012-03-09,2,-8.789497633237472,1801.5661049056962,0.0
2012-03-09,3,-9.654766722137907,1867.7117208707202,0.0
2012-03-09,4,-10.342318227782949,1825.4259769132404,0.0
2012-03-09,5,-10.387276234130283,1807.7150333007428,0.0
2012-03-09,6,-10.172696947932508,1894.634677930795,0.0
2012-03-09,7,-9.895209625223139,3746.4546251012057,0.0
2012-03-09,8,-8.419739116245344,7712.967674355142,0.0
2012-03-09,9,-6.279457820380016,11344.885136413637,0.0
2012-03-09,10,-3.671011605639235,12739.900577110891,0.0
2012-03-09,11,-1.8261053428416023,12403.068987433786,0.0
2012-03-09,12,-1.0890859003798359,12368.81001412219,0.0
2012-03-09,13,-0.10599690997027959,11401.603887105273,0.0
2012-03-09,14,0.26339491727755976,9618.140262896128,0.0
2012-03-09,15,0.1825033099098782,7206.811109193302,0.0
2012-03-09,16,-0.04955705213702679,5261.079634250014,0.0
2012-03-09,17,-0.6476751974223381,3064.3636178367306,0.5
2012-03-09,18,-1.3183234869742366,1889.4215981841774,0.08333333333333333
2012-03-09,19,-1.3347877902802399,1971.346693238562,0.0
2012-03-09,20,-1.3593631568261235,1958.9919495468168,0.25
2012-03-09,21,-1.4800876237254867,1864.0739963487238,0.0
2012-03-09,22,-1.225486924347048,1941.6436954707285,0.0
2012-03-09,23,-0.941588756456845,1930.611428618299,0.0
2012-03-10,0,-0.7131766452311646,1867.5294918095199,0.08333333333333333
2012-03-10,1,-0.4262219456792922,1849.5918554723357,0.0
2012-03-10,2,-0.37983293969747317,1759.3719450756516,0.0
2012-03-10,3,-0.5265059596529388,1865.1373518118344,0.16666666666666666
2012-03-10,4,-0.5883945977402866,1792.5397988691475,0.0
2012-03-10,5,-0.5418122720070491,1738.240605179496,0.0
2012-03-10,6,-0.209784327482182,1815.2817088506274,0.0
2012-03-10,7,-0.15237956315985535,3001.438836167176,0.0
2012-03-10,8,0.039702202198840575,4653.592917196495,0.0
2012-03-10,9,0.6546605122651242,5342.143806350411,0.0
2012-03-10,10,1.1412505225658276,5762.302789579308,0.08333333333333333
2012-03-10,11,1.3780311012532789,6999.066263826371,0.0
2012-03-10,12,1.6890403454735743,6271.3941290762705,0.0
2012-03-10,13,2.0190242745694227,7346.518969210522,0.0
2012-03-10,14,2.3164182919787497,7118.333430501185,0.0
2012-03-10,15,2.3893381887973666,6369.7295080394215,0.0
2012-03-10,16,2.3513730833668975,5041.556461089749,0.3333333333333333
2012-03-10,17,2.246151382737898,2720.9664899236345,0.16666666666666666
2012-03-10,18,2.107908960009366,1768.3616107947134,0.08333333333333333
2012-03-10,19,2.04477048696945,1813.4331776773372,0.16666666666666666
2012-03-10,20,2.0535672370000237,1785.013404727857,0.16666666666666666
2012-03-10,21,1.988060748585384,1843.9015280906654,0.0
